[I 2025-12-02 19:12:30,348] A new study created in memory with name: catboost_fold_1
Importâncias dos parâmetros para fold 5: {'subsample': np.float64(0.2923089016652288), 'learning_rate': np.float64(0.2039131303029188), 'colsample_bytree': np.float64(0.18417508225531837), 'n_estimators': np.float64(0.09225933512686131), 'gamma': np.float64(0.08262409478805498), 'max_depth': np.float64(0.06768661940407594), 'min_child_weight': np.float64(0.043079661160884464), 'reg_lambda': np.float64(0.01872401903913374), 'reg_alpha': np.float64(0.015229156257523885)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/xgboost/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251202_191230_ana_optimized_multiclass/xgboost/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251202_191230_ana_optimized_multiclass/xgboost/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251202_191230_ana_optimized_multiclass/xgboost/holdout_results.txt
Saved!
[OK] XGBoost executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: Histogram Gradient Boosting
  Trials: 30
  Tipo: multiclass
  Parâmetros: Completo
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: Histogram Gradient Boosting
================================================================================

Starting Nested Cross-Validation for histogram_gradient_boosting...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'learning_rate': np.float64(0.871555150347121), 'min_samples_leaf': np.float64(0.07034970642134482), 'max_depth': np.float64(0.03461897085122988), 'l2_regularization': np.float64(0.018918161045518318), 'max_iter': np.float64(0.004558011334785816)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'learning_rate': np.float64(0.7216602328455257), 'max_iter': np.float64(0.140007381507585), 'max_depth': np.float64(0.09500565087116836), 'l2_regularization': np.float64(0.03305674971021374), 'min_samples_leaf': np.float64(0.010269985065507106)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/optuna_plots
Fold 3
Importâncias dos parâmetros para fold 3: {'learning_rate': np.float64(0.8621186697460772), 'l2_regularization': np.float64(0.08009264997024464), 'max_depth': np.float64(0.03644547091572158), 'max_iter': np.float64(0.014528815608635727), 'min_samples_leaf': np.float64(0.006814393759320845)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'learning_rate': np.float64(0.8365797887726539), 'max_iter': np.float64(0.058933337518397376), 'max_depth': np.float64(0.04957737794651262), 'l2_regularization': np.float64(0.04511900625759704), 'min_samples_leaf': np.float64(0.009790489504838979)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'learning_rate': np.float64(0.9018678913626106), 'max_depth': np.float64(0.06569203877983869), 'min_samples_leaf': np.float64(0.017989739374140924), 'l2_regularization': np.float64(0.008340951588275124), 'max_iter': np.float64(0.0061093788951348945)}
Saved Optuna plots to results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251202_191230_ana_optimized_multiclass/histogram_gradient_boosting/holdout_results.txt
Saved!
[OK] Histogram Gradient Boosting executado com sucesso!

EXPERIMENTO CONCLUÍDO!
