[I 2025-12-04 14:26:29,990] Trial 28 finished with value: 0.37312148186365035 and parameters: {'n_neighbors': 115, 'algorithm': 'auto', 'p': 2, 'leaf_size': 22}. Best is trial 18 with value: 0.3732197472107818.
[I 2025-12-04 14:26:30,589] Trial 29 finished with value: 0.3672527763472233 and parameters: {'n_neighbors': 95, 'algorithm': 'auto', 'p': 1, 'leaf_size': 25}. Best is trial 18 with value: 0.3732197472107818.
[I 2025-12-04 14:26:41,821] A new study created in memory with name: k_nearest_neighbors_fold_5
[I 2025-12-04 14:26:46,622] Trial 0 finished with value: 0.3788706320901073 and parameters: {'n_neighbors': 125, 'algorithm': 'kd_tree', 'p': 2, 'leaf_size': 34}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:26:50,601] Trial 1 finished with value: 0.3749171979068979 and parameters: {'n_neighbors': 85, 'algorithm': 'kd_tree', 'p': 2, 'leaf_size': 36}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:26:55,583] Trial 2 finished with value: 0.3664309451353127 and parameters: {'n_neighbors': 55, 'algorithm': 'kd_tree', 'p': 1, 'leaf_size': 23}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:00,471] Trial 3 finished with value: 0.37307589609671715 and parameters: {'n_neighbors': 85, 'algorithm': 'kd_tree', 'p': 1, 'leaf_size': 22}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:00,760] Trial 4 finished with value: 0.37338332249908235 and parameters: {'n_neighbors': 55, 'algorithm': 'brute', 'p': 2, 'leaf_size': 22}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:05,625] Trial 5 finished with value: 0.36486526997211066 and parameters: {'n_neighbors': 45, 'algorithm': 'kd_tree', 'p': 1, 'leaf_size': 32}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:06,123] Trial 6 finished with value: 0.3614494398683875 and parameters: {'n_neighbors': 25, 'algorithm': 'auto', 'p': 1, 'leaf_size': 34}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:09,421] Trial 7 finished with value: 0.375560637307311 and parameters: {'n_neighbors': 75, 'algorithm': 'ball_tree', 'p': 2, 'leaf_size': 36}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:09,697] Trial 8 finished with value: 0.3701492969023083 and parameters: {'n_neighbors': 35, 'algorithm': 'brute', 'p': 2, 'leaf_size': 21}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:13,212] Trial 9 finished with value: 0.3676065623532114 and parameters: {'n_neighbors': 75, 'algorithm': 'ball_tree', 'p': 1, 'leaf_size': 39}. Best is trial 0 with value: 0.3788706320901073.
[I 2025-12-04 14:27:13,621] Trial 10 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 29}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:14,037] Trial 11 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 28}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:14,450] Trial 12 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 27}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:14,844] Trial 13 finished with value: 0.37853941699828847 and parameters: {'n_neighbors': 115, 'algorithm': 'auto', 'p': 2, 'leaf_size': 28}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:15,222] Trial 14 finished with value: 0.37750914315579326 and parameters: {'n_neighbors': 105, 'algorithm': 'auto', 'p': 2, 'leaf_size': 26}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:15,604] Trial 15 finished with value: 0.37750914315579326 and parameters: {'n_neighbors': 105, 'algorithm': 'auto', 'p': 2, 'leaf_size': 30}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:15,991] Trial 16 finished with value: 0.37750914315579326 and parameters: {'n_neighbors': 105, 'algorithm': 'auto', 'p': 2, 'leaf_size': 25}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:16,408] Trial 17 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 31}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:16,787] Trial 18 finished with value: 0.3776286451651637 and parameters: {'n_neighbors': 95, 'algorithm': 'auto', 'p': 2, 'leaf_size': 28}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:17,192] Trial 19 finished with value: 0.37853941699828847 and parameters: {'n_neighbors': 115, 'algorithm': 'brute', 'p': 2, 'leaf_size': 24}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:20,924] Trial 20 finished with value: 0.37551090997655734 and parameters: {'n_neighbors': 115, 'algorithm': 'ball_tree', 'p': 1, 'leaf_size': 29}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:21,333] Trial 21 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 27}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:21,745] Trial 22 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 26}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:22,109] Trial 23 finished with value: 0.3776286451651637 and parameters: {'n_neighbors': 95, 'algorithm': 'auto', 'p': 2, 'leaf_size': 31}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:22,516] Trial 24 finished with value: 0.37853941699828847 and parameters: {'n_neighbors': 115, 'algorithm': 'auto', 'p': 2, 'leaf_size': 29}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:22,939] Trial 25 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'auto', 'p': 2, 'leaf_size': 25}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:23,324] Trial 26 finished with value: 0.3776286451651637 and parameters: {'n_neighbors': 95, 'algorithm': 'auto', 'p': 2, 'leaf_size': 33}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:23,702] Trial 27 finished with value: 0.37750914315579326 and parameters: {'n_neighbors': 105, 'algorithm': 'auto', 'p': 2, 'leaf_size': 27}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:27,286] Trial 28 finished with value: 0.37806045734864674 and parameters: {'n_neighbors': 115, 'algorithm': 'ball_tree', 'p': 2, 'leaf_size': 30}. Best is trial 10 with value: 0.37901061213311193.
[I 2025-12-04 14:27:27,687] Trial 29 finished with value: 0.37901061213311193 and parameters: {'n_neighbors': 125, 'algorithm': 'brute', 'p': 2, 'leaf_size': 36}. Best is trial 10 with value: 0.37901061213311193.
Importâncias dos parâmetros para fold 3: {'learning_rate': np.float64(0.4498261793408829), 'min_samples_leaf': np.float64(0.3229416735700317), 'max_depth': np.float64(0.08328971739366993), 'n_estimators': np.float64(0.054520466447369687), 'min_samples_split': np.float64(0.040983553056660196), 'max_features': np.float64(0.030867717534352197), 'subsample': np.float64(0.01757069265703332)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'max_depth': np.float64(0.5147664537765569), 'learning_rate': np.float64(0.26334078259951876), 'n_estimators': np.float64(0.14544240193534816), 'max_features': np.float64(0.02915502634715733), 'subsample': np.float64(0.023859582416055947), 'min_samples_leaf': np.float64(0.01377451488971264), 'min_samples_split': np.float64(0.009661238035650225)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'learning_rate': np.float64(0.4426504799767642), 'n_estimators': np.float64(0.2571484117100462), 'min_samples_leaf': np.float64(0.1201270909044296), 'max_depth': np.float64(0.07927198789810336), 'subsample': np.float64(0.06468821892852819), 'min_samples_split': np.float64(0.01904725556969462), 'max_features': np.float64(0.017066555012433753)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251204_071056_ana_optimized_multiclass_less/gradient_boosting/holdout_results.txt
Saved!
[OK] Gradient Boosting executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: K-Nearest Neighbors
  Trials: 30
  Tipo: multiclass
  Parâmetros: Reduzido
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: K-Nearest Neighbors
================================================================================

Starting Nested Cross-Validation for k_nearest_neighbors...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'p': np.float64(0.5239777748894355), 'n_neighbors': np.float64(0.43215483556402745), 'leaf_size': np.float64(0.03309282153587652), 'algorithm': np.float64(0.010774568010660563)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'n_neighbors': np.float64(0.4309515375923141), 'p': np.float64(0.33913483916823756), 'algorithm': np.float64(0.1379106069544941), 'leaf_size': np.float64(0.09200301628495443)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/optuna_plots
Fold 3
Importâncias dos parâmetros para fold 3: {'n_neighbors': np.float64(0.8720743621106761), 'algorithm': np.float64(0.062252044303426936), 'p': np.float64(0.05477842998910978), 'leaf_size': np.float64(0.010895163596787221)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'n_neighbors': np.float64(0.5646327874918629), 'p': np.float64(0.36246235576253927), 'leaf_size': np.float64(0.04510582398373429), 'algorithm': np.float64(0.027799032761863622)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'n_neighbors': np.float64(0.7360931115609373), 'p': np.float64(0.18512222605440434), 'leaf_size': np.float64(0.04130348242326113), 'algorithm': np.float64(0.03748117996139729)}
Saved Optuna plots to results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251204_071056_ana_optimized_multiclass_less/k_nearest_neighbors/holdout_results.txt
Saved!
[OK] K-Nearest Neighbors executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: Multi-Layer Perceptron
  Trials: 30
  Tipo: multiclass
  Parâmetros: Reduzido
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: Multi-Layer Perceptron
================================================================================

Starting Nested Cross-Validation for multi_layer_perceptron...
[I 2025-12-04 14:28:10,567] A new study created in memory with name: multi_layer_perceptron_fold_1
[I 2025-12-04 14:30:16,170] Trial 0 finished with value: 0.3445882066084778 and parameters: {'n_layers': 2, 'layer_0_size': 150, 'layer_1_size': 175, 'activation': 'logistic', 'alpha': 0.00021546447515101766, 'learning_rate': 'adaptive', 'solver': 'adam', 'learning_rate_init': 0.031209856169193917, 'max_iter': 1284}. Best is trial 0 with value: 0.3445882066084778.
[I 2025-12-04 14:30:26,083] Trial 1 finished with value: 0.33956657117543976 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'logistic', 'alpha': 0.0019084431385766154, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.0006229993564932552, 'max_iter': 949}. Best is trial 0 with value: 0.3445882066084778.
[I 2025-12-04 14:30:33,724] Trial 2 finished with value: 0.3543832083940092 and parameters: {'n_layers': 1, 'layer_0_size': 100, 'activation': 'tanh', 'alpha': 0.000145502981115574, 'learning_rate': 'invscaling', 'solver': 'adam', 'learning_rate_init': 0.003962474412177646, 'max_iter': 305}. Best is trial 2 with value: 0.3543832083940092.
[I 2025-12-04 14:31:15,596] Trial 3 finished with value: 0.35429931447900526 and parameters: {'n_layers': 1, 'layer_0_size': 100, 'activation': 'tanh', 'alpha': 0.00018377817849959176, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.008268972183024388, 'max_iter': 782}. Best is trial 2 with value: 0.3543832083940092.
[I 2025-12-04 14:47:51,086] Trial 4 finished with value: 0.3467895588152216 and parameters: {'n_layers': 2, 'layer_0_size': 175, 'layer_1_size': 150, 'activation': 'tanh', 'alpha': 0.00026027765904695644, 'learning_rate': 'adaptive', 'solver': 'sgd', 'learning_rate_init': 0.0050293672874515884, 'max_iter': 1489}. Best is trial 2 with value: 0.3543832083940092.
[I 2025-12-04 14:53:06,145] Trial 5 finished with value: 0.3413392248274777 and parameters: {'n_layers': 2, 'layer_0_size': 150, 'layer_1_size': 175, 'activation': 'logistic', 'alpha': 0.008564325340675142, 'learning_rate': 'adaptive', 'solver': 'lbfgs', 'learning_rate_init': 0.0032445706304196848, 'max_iter': 534}. Best is trial 2 with value: 0.3543832083940092.
[I 2025-12-04 14:53:19,638] Trial 6 finished with value: 0.3565375683130923 and parameters: {'n_layers': 1, 'layer_0_size': 175, 'activation': 'logistic', 'alpha': 0.0009587978641405928, 'learning_rate': 'invscaling', 'solver': 'sgd', 'learning_rate_init': 0.0012852327136369144, 'max_iter': 772}. Best is trial 6 with value: 0.3565375683130923.
[I 2025-12-04 15:00:38,898] Trial 7 finished with value: 0.3441124084209287 and parameters: {'n_layers': 2, 'layer_0_size': 200, 'layer_1_size': 125, 'activation': 'logistic', 'alpha': 0.0013333112214173554, 'learning_rate': 'invscaling', 'solver': 'lbfgs', 'learning_rate_init': 0.0020291307406542186, 'max_iter': 545}. Best is trial 6 with value: 0.3565375683130923.
[I 2025-12-04 15:01:55,196] Trial 8 finished with value: 0.36046254344665235 and parameters: {'n_layers': 2, 'layer_0_size': 100, 'layer_1_size': 150, 'activation': 'tanh', 'alpha': 0.00013962292154778193, 'learning_rate': 'constant', 'solver': 'adam', 'learning_rate_init': 0.00296037611987405, 'max_iter': 616}. Best is trial 8 with value: 0.36046254344665235.
