[I 2025-12-02 17:42:16,315] A new study created in memory with name: catboost_fold_1
Detailed results by fold saved to: ./results/20251202_174216_ana_optimized_multiclass_less/xgboost/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251202_174216_ana_optimized_multiclass_less/xgboost/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251202_174216_ana_optimized_multiclass_less/xgboost/holdout_results.txt
Saved!
[OK] XGBoost executado com sucesso!

CONFIGURAÇÃO DO EXPERIMENTO (OTIMIZAÇÃO):
  Modelo: Histogram Gradient Boosting
  Trials: 30
  Tipo: multiclass
  Parâmetros: Reduzido
  Balanceamento: none
================================================================================
EXECUTANDO MODELO: Histogram Gradient Boosting
================================================================================

Starting Nested Cross-Validation for histogram_gradient_boosting...
Configuration: 5 outer folds, 30 trials per fold
Performing 80/20 holdout split...
Holdout split completed:
  - Training set: 14140 samples (80%)
  - Holdout test set: 3536 samples (20%)
Fold 1
Importâncias dos parâmetros para fold 1: {'max_iter': np.float64(0.42691847183230003), 'learning_rate': np.float64(0.3506587705535749), 'l2_regularization': np.float64(0.1083391227126819), 'max_depth': np.float64(0.07863414340418856), 'min_samples_leaf': np.float64(0.035449491497254654)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/optuna_plots
Fold 2
Importâncias dos parâmetros para fold 2: {'learning_rate': np.float64(0.8187633962642535), 'max_iter': np.float64(0.10013109048326548), 'l2_regularization': np.float64(0.03207552888945219), 'min_samples_leaf': np.float64(0.028349882389725814), 'max_depth': np.float64(0.020680101973303118)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/optuna_plots
Fold 3
Importâncias dos parâmetros para fold 3: {'max_depth': np.float64(0.6545707266942699), 'learning_rate': np.float64(0.14865980391103947), 'l2_regularization': np.float64(0.13844738824884814), 'min_samples_leaf': np.float64(0.03444448573124391), 'max_iter': np.float64(0.023877595414598624)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/optuna_plots
Fold 4
Importâncias dos parâmetros para fold 4: {'max_iter': np.float64(0.38591833594991953), 'learning_rate': np.float64(0.27011550901926984), 'l2_regularization': np.float64(0.16957711188069766), 'max_depth': np.float64(0.16153414179051342), 'min_samples_leaf': np.float64(0.01285490135959952)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/optuna_plots
Fold 5
Importâncias dos parâmetros para fold 5: {'learning_rate': np.float64(0.8315955090820147), 'max_iter': np.float64(0.08220604979120852), 'max_depth': np.float64(0.06066640234960356), 'min_samples_leaf': np.float64(0.014259582823992138), 'l2_regularization': np.float64(0.011272455953180988)}
Saved Optuna plots to results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/optuna_plots

Nested CV completed. The 20% holdout set (3536 samples) remains untouched.
This holdout set can be used for final unbiased evaluation.

Training and evaluating 5 best parameter sets on holdout data...
Testing with 4 balancing strategies: none, randomundersampler, smoteenn, tomeklinks

Evaluating fold 1 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 2 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 3 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 4 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks

Evaluating fold 5 best params on holdout set...
  - Testing with balance strategy: none
  - Testing with balance strategy: randomundersampler
  - Testing with balance strategy: smoteenn
  - Testing with balance strategy: tomeklinks
Saving optimization and holdout results...
Detailed results by fold saved to: ./results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/detailed_results_by_fold.txt
Test predictions for all folds saved to: ./results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/metrics.json
Saving holdout results...
Holdout evaluation results saved to: ./results/20251202_174216_ana_optimized_multiclass_less/histogram_gradient_boosting/holdout_results.txt
Saved!
[OK] Histogram Gradient Boosting executado com sucesso!

EXPERIMENTO CONCLUÍDO!
